0.9999999999999999,-3.9257325273747146e-19,2.384178815345354e-19,0.0,-3.9257325273747146e-19,0.9999999999999999,2.0573916752073196e-20,5.551115123125783e-17,2.384178815345354e-19,2.0573916752073196e-20,1.0,0.0
0.9870003577525712,0.16062882304649728,-0.00535490457373444,-0.6320657032029802,-0.16064217830874758,0.987010342333591,-0.0021620996157212993,0.05258806396904925,0.004938050679902745,0.002994216629573795,0.9999833250221016,-0.022973988741740614
0.9807329532223359,0.1950459300497809,-0.010952608584772643,-1.2603550695852679,-0.19508722004129697,0.980781823288771,-0.002826956475163795,0.12313139437589715,0.010190733062632986,0.0049092033335221335,0.9999360222945647,0.02558945625406328
0.9861621254852478,0.1654196672897192,-0.010981617921641908,-1.876368283219798,-0.1655059537426307,0.9861804841218075,-0.007472082241220664,0.16105414936477744,0.009593827920101394,0.009186207652561253,0.999911782136206,-0.027151363414046337
0.9932857880422469,0.11531509178892577,-0.009261364856431867,-2.433113461028939,-0.11538735676199668,0.993290821421681,-0.007687781144233712,0.19232804348368276,0.008312711517430616,0.008704808162938631,0.9999275599472565,-0.06256718743696976
0.9925998002802451,0.12061358149181009,-0.014071263032719588,-2.9688866880847113,-0.12063247597015524,0.9926971124310885,-0.0004987106260140251,0.23471855702001715,0.013908350906107482,0.0021924713674434373,0.9999008705088598,-0.1095148477761132
0.9917725751248248,0.12714320479577143,-0.01489176633358985,-3.4508748946580865,-0.12724882739159069,0.9918503704735583,-0.006370127073299231,0.2871389761508697,0.013960485583921186,0.008212677135097218,0.9998688197841433,-0.1638231965590351
0.9931634979064531,0.1157775410645257,-0.014893871601122318,-3.9509546531081274,-0.11578435836298101,0.9932742909142116,0.0004066538363888367,0.3725358496604528,0.014840781134813642,0.0013206036202915569,0.9998889974499102,-0.2371819210135191
0.9989208273088095,0.044008607838387226,-0.014846656351202869,-4.410029136303465,-0.04400704641823059,0.9990311272598872,0.0004320085448532599,0.4483848949631511,0.01485128392521565,0.00022181516217360957,0.9998896889976447,-0.3026929903452329
0.9968382262010087,-0.07886837100822292,-0.009660788732597698,-4.9281924405729445,0.07878180434914277,0.9968509306414185,-0.00903600480473566,0.46184651891486095,0.010343021218192125,0.008246340633706573,0.9999125060615219,-0.3739262107005572
0.9974370293904272,-0.07071689130455543,-0.010885480468002437,-5.36417837179137,0.07066875773869864,0.9974885512413781,-0.004745189358200364,0.4452475567191733,0.011193707181657459,0.00396376419527584,0.999929492260797,-0.41657010276845763
0.9984657834033306,-0.054227018087650215,-0.01120311930199046,-5.833080894724825,0.05419000876084923,0.9985242197701657,-0.0035812683340595364,0.49279221486683156,0.011380787462739886,0.0029686767596205942,0.9999308299252626,-0.46895629445660414
